timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704695700015,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-4,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,38,38,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704695700015,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-4,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,38,38,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704695700015,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-4,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,38,38,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704695700020,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-7,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,38,38,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704695700020,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-7,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,38,38,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704695699112,1183,testUsersList,200,OK,Thread Group 1-36,text,true,,6692,339,38,38,https://testapi.logiqids.com/v1/test-users/,1183,0,0
1704695700296,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-36,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,38,38,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704695700297,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-36,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,38,38,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704695700297,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-36,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,38,38,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704695699167,1136,Pricing,400,Bad Request,Thread Group 1-28,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,38,38,https://testapi.logiqids.com/v2/product/pricing/,1136,0,0
1704695700299,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-36,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,38,38,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704695700307,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-36,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704695700308,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-36,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704695699108,1204,testUsersList,200,OK,Thread Group 1-35,text,true,,6692,339,37,37,https://testapi.logiqids.com/v1/test-users/,1204,0,0
1704695700312,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,37,37,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704695700316,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,37,37,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704695700316,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704695700317,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704695699143,1176,testUsersList,200,OK,Thread Group 1-34,text,true,,6692,339,37,37,https://testapi.logiqids.com/v1/test-users/,1176,0,0
1704695700320,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-34,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,37,37,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704695700320,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-34,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,37,37,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704695700320,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-34,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704695700321,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-34,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704695700322,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-34,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704695700323,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-34,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704695700324,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704695700324,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704695699184,1199,testUsersList,200,OK,Thread Group 1-20,text,true,,6692,339,37,37,https://testapi.logiqids.com/v1/test-users/,1199,0,0
1704695700384,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,37,37,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704695700384,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,37,37,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704695700384,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704695700385,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704695700386,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704695700387,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704695699261,1132,testUsersList,200,OK,Thread Group 1-22,text,true,,6692,339,37,37,https://testapi.logiqids.com/v1/test-users/,1132,0,0
1704695700393,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,37,37,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704695700394,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,37,37,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704695700395,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704695700396,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704695700396,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704695700397,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704695699244,1199,testUsersList,200,OK,Thread Group 1-12,text,true,,6692,339,37,37,https://testapi.logiqids.com/v1/test-users/,1199,0,0
1704695700443,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,37,37,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704695700444,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,37,37,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704695700444,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704695700445,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704695700446,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704695700446,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704695699279,1189,testUsersList,200,OK,Thread Group 1-13,text,true,,6692,339,37,37,https://testapi.logiqids.com/v1/test-users/,1189,0,0
1704695700469,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,37,37,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704695700470,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,37,37,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704695700470,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704695700471,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704695700471,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704695700472,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704695699307,1176,testUsersList,200,OK,Thread Group 1-23,text,true,,6692,339,37,37,https://testapi.logiqids.com/v1/test-users/,1176,0,0
1704695700483,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,37,37,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704695700484,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,37,37,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704695700484,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704695700485,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704695700485,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704695700486,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,37,37,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704695699389,1101,Pricing,400,Bad Request,Thread Group 1-31,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,37,37,https://testapi.logiqids.com/v2/product/pricing/,1100,0,0
1704695699336,1184,testUsersList,200,OK,Thread Group 1-11,text,true,,6692,339,36,36,https://testapi.logiqids.com/v1/test-users/,1184,0,0
1704695700521,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,36,36,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704695700521,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,36,36,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704695700521,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,36,36,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704695700522,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,36,36,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704695700522,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,36,36,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704695700523,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,36,36,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704695699446,1081,Pricing,400,Bad Request,Thread Group 1-27,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,36,36,https://testapi.logiqids.com/v2/product/pricing/,1081,0,0
