timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704697221000,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,13,13,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697221016,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,14,14,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697221019,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,14,14,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697221021,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,14,14,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697221014,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,14,14,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697220713,360,sendOTP,200,OK,Thread Group 1-18,text,true,,279,280,14,14,https://testapi.logiqids.com/v1/user/result/send/otp/,359,0,0
1704697220648,461,submitOTP,200,OK,Thread Group 1-14,text,true,,400,258,14,14,https://testapi.logiqids.com/v1/user/result/submit/otp/,461,0,0
1704697220828,296,testUsersList,200,OK,Thread Group 1-12,text,true,,6692,339,14,14,https://testapi.logiqids.com/v1/test-users/,296,0,0
1704697221125,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,14,14,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704697221127,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,15,15,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704697221141,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697221170,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697220887,299,testUsersList,200,OK,Thread Group 1-13,text,true,,6692,339,15,15,https://testapi.logiqids.com/v1/test-users/,299,0,0
1704697220831,358,sendOTP,200,OK,Thread Group 1-19,text,true,,279,280,15,15,https://testapi.logiqids.com/v1/user/result/send/otp/,358,0,0
1704697221187,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,15,15,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704697221213,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,15,15,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704697221200,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697221216,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697221214,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697221232,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697221234,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697221235,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,16,16,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697220823,445,submitOTP,200,OK,Thread Group 1-15,text,true,,398,258,16,16,https://testapi.logiqids.com/v1/user/result/submit/otp/,445,0,0
1704697220967,365,sendOTP,200,OK,Thread Group 1-20,text,true,,279,280,16,16,https://testapi.logiqids.com/v1/user/result/send/otp/,365,0,0
1704697220925,410,submitOTP,200,OK,Thread Group 1-16,text,true,,400,258,16,16,https://testapi.logiqids.com/v1/user/result/submit/otp/,410,0,0
1704697221033,331,Pricing,400,Bad Request,Thread Group 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,16,16,https://testapi.logiqids.com/v2/product/pricing/,331,0,0
1704697221056,317,Pricing,400,Bad Request,Thread Group 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,16,16,https://testapi.logiqids.com/v2/product/pricing/,317,0,0
1704697220964,422,submitOTP,200,OK,Thread Group 1-17,text,true,,400,258,15,15,https://testapi.logiqids.com/v1/user/result/submit/otp/,422,0,0
1704697221111,371,testUsersList,200,OK,Thread Group 1-14,text,true,,6692,339,15,15,https://testapi.logiqids.com/v1/test-users/,371,0,0
1704697221483,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,15,15,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704697221485,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,15,15,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704697221487,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,16,16,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697221505,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,16,16,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697221218,300,Pricing,400,Bad Request,Thread Group 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,16,16,https://testapi.logiqids.com/v2/product/pricing/,300,0,0
1704697221507,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,16,16,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697221585,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697221074,515,submitOTP,200,OK,Thread Group 1-18,text,true,,398,258,15,15,https://testapi.logiqids.com/v1/user/result/submit/otp/,515,0,0
1704697221191,402,submitOTP,200,OK,Thread Group 1-19,text,true,,400,258,15,15,https://testapi.logiqids.com/v1/user/result/submit/otp/,402,0,0
1704697221257,364,Pricing,400,Bad Request,Thread Group 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,15,15,https://testapi.logiqids.com/v2/product/pricing/,363,0,0
1704697221269,382,testUsersList,200,OK,Thread Group 1-15,text,true,,6692,338,15,15,https://testapi.logiqids.com/v1/test-users/,382,0,0
1704697221652,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,15,15,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704697221654,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,15,15,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704697221655,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697221665,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697221666,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697221684,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697221337,384,testUsersList,200,OK,Thread Group 1-16,text,true,,6692,339,15,15,https://testapi.logiqids.com/v1/test-users/,384,0,0
1704697221721,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-16,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,15,15,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704697221723,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-16,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,15,15,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704697221724,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-16,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697221726,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-16,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697221586,173,Pricing,400,Bad Request,Thread Group 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,16,16,https://testapi.logiqids.com/v2/product/pricing/,173,0,0
1704697221387,374,testUsersList,200,OK,Thread Group 1-17,text,true,,6692,339,15,15,https://testapi.logiqids.com/v1/test-users/,374,0,0
1704697221762,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-17,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,15,15,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704697221763,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-17,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,15,15,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704697221765,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-17,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697221767,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-17,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697221748,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-16,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697221769,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-16,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697221788,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-17,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697221789,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-17,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,15,15,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697221591,283,testUsersList,200,OK,Thread Group 1-18,text,true,,6692,338,16,16,https://testapi.logiqids.com/v1/test-users/,283,0,0
1704697221875,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,16,16,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704697221876,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,16,16,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704697221877,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,16,16,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697221594,291,testUsersList,200,OK,Thread Group 1-19,text,true,,6692,339,16,16,https://testapi.logiqids.com/v1/test-users/,291,0,0
1704697221886,0,dashboardHome,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,Thread Group 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,16,16,https://testapi.logiqids.com/v4/user/${child_userid}/content/dashboard/home/,0,0,0
1704697221887,0,dashboardOlympiadState,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,Thread Group 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1211,0,16,16,https://testapi.logiqids.com/v4/user/${child_userid}/app/olympiad/dashboard/,0,0,0
1704697221888,0,ExtrasApi,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/extra/,Thread Group 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1194,0,16,16,https://testapi.logiqids.com/v1/user/${child_userid}/extra/,0,0,0
1704697221890,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,16,16,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697221879,0,Result,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,Thread Group 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1204,0,16,16,https://testapi.logiqids.com/v1/user/${child_userid}/get-test-result/,0,0,0
1704697221896,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,16,16,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697221333,564,submitOTP,200,OK,Thread Group 1-20,text,true,,400,258,16,16,https://testapi.logiqids.com/v1/user/result/submit/otp/,564,0,0
1704697221898,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,16,16,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697221891,0,Analysis,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,Thread Group 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1203,0,16,16,https://testapi.logiqids.com/v1/user/${child_userid}/test//analysis/,0,0,0
1704697221905,0,Leaderboard,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 38: https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,Thread Group 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1206,0,16,16,https://testapi.logiqids.com/v1/user/${child_userid}/test//leaderboard/,0,0,0
1704697221689,232,Pricing,400,Bad Request,Thread Group 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,297,16,16,https://testapi.logiqids.com/v2/product/pricing/,232,0,0
1704697221770,159,Pricing,400,Bad Request,Thread Group 1-16,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,15,15,https://testapi.logiqids.com/v2/product/pricing/,158,0,0
1704697221791,153,Pricing,400,Bad Request,Thread Group 1-17,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",304,298,14,14,https://testapi.logiqids.com/v2/product/pricing/,153,0,0
1704697220869,1142,resultValidation,200,OK,Thread Group 1-22,text,true,,299,249,14,14,https://testapi.logiqids.com/v1/user/result/login/validation/,1142,0,815
