timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704703640189,6851,resultValidation,400,Bad Request,Thread Group 1-88,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6851,0,6749
1704703640863,6179,resultValidation,400,Bad Request,Thread Group 1-133,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6179,0,6173
1704703639331,7716,resultValidation,400,Bad Request,Thread Group 1-3,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,7716,0,7549
1704703646964,86,sendOTP,200,OK,Thread Group 1-177,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,86,0,0
1704703640600,6396,resultValidation,400,Bad Request,Thread Group 1-115,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6396,0,6185
1704703640110,6944,resultValidation,400,Bad Request,Thread Group 1-83,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6944,0,6608
1704703645008,2048,resultValidation,400,Bad Request,Thread Group 1-178,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,2048,0,1778
1704703642020,5038,resultValidation,400,Bad Request,Thread Group 1-152,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,5038,0,4894
1704703640429,6630,resultValidation,400,Bad Request,Thread Group 1-104,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6630,0,6292
1704703646972,89,sendOTP,200,OK,Thread Group 1-85,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,89,0,0
1704703643584,3477,resultValidation,400,Bad Request,Thread Group 1-169,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,3477,0,3214
1704703641881,5183,resultValidation,400,Bad Request,Thread Group 1-157,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,5182,0,4902
1704703647025,39,sendOTP,200,OK,Thread Group 1-2,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,39,0,0
1704703640942,6124,resultValidation,400,Bad Request,Thread Group 1-136,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6124,0,5871
1704703640097,6971,resultValidation,400,Bad Request,Thread Group 1-82,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6971,0,6829
1704703640839,6229,resultValidation,400,Bad Request,Thread Group 1-131,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6229,0,5970
1704703640067,7003,resultValidation,400,Bad Request,Thread Group 1-80,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,7003,0,6731
1704703640544,6528,resultValidation,400,Bad Request,Thread Group 1-108,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6528,0,6377
1704703640881,6191,resultValidation,400,Bad Request,Thread Group 1-134,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6191,0,5900
1704703641965,5110,resultValidation,400,Bad Request,Thread Group 1-161,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,5110,0,4744
1704703647033,42,sendOTP,200,OK,Thread Group 1-148,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,42,0,0
1704703639330,7749,resultValidation,400,Bad Request,Thread Group 1-5,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,7749,0,7445
1704703640757,6323,resultValidation,400,Bad Request,Thread Group 1-126,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6323,0,5945
1704703647030,51,sendOTP,200,OK,Thread Group 1-121,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,51,0,0
1704703642294,4789,resultValidation,400,Bad Request,Thread Group 1-163,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,4789,0,4436
1704703646950,134,sendOTP,200,OK,Thread Group 1-111,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,134,0,0
1704703640018,7067,resultValidation,400,Bad Request,Thread Group 1-77,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,7067,0,6732
1704703647048,39,sendOTP,200,OK,Thread Group 1-133,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,39,0,0
1704703639408,7679,resultValidation,400,Bad Request,Thread Group 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,7679,0,7361
1704703646953,136,sendOTP,200,OK,Thread Group 1-59,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,136,0,0
1704703640184,6906,resultValidation,400,Bad Request,Thread Group 1-87,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6906,0,6586
1704703641015,6077,resultValidation,400,Bad Request,Thread Group 1-143,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6077,0,5706
1704703646957,135,sendOTP,200,OK,Thread Group 1-147,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,135,0,0
1704703640454,6641,resultValidation,400,Bad Request,Thread Group 1-105,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6641,0,6259
1704703646994,101,sendOTP,200,OK,Thread Group 1-58,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,101,0,0
1704703640734,6363,resultValidation,400,Bad Request,Thread Group 1-118,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6363,0,5984
1704703641046,6054,resultValidation,400,Bad Request,Thread Group 1-144,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6054,0,5669
1704703647002,98,sendOTP,200,OK,Thread Group 1-15,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,98,0,0
1704703640013,7089,resultValidation,400,Bad Request,Thread Group 1-76,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,7089,0,6748
1704703646955,148,sendOTP,200,OK,Thread Group 1-149,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,148,0,0
1704703640787,6317,resultValidation,400,Bad Request,Thread Group 1-128,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6317,0,5940
1704703639383,7723,resultValidation,400,Bad Request,Thread Group 1-34,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,7723,0,7340
1704703640825,6283,resultValidation,400,Bad Request,Thread Group 1-130,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6283,0,5913
1704703639572,7536,resultValidation,400,Bad Request,Thread Group 1-47,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,7536,0,7139
1704703640369,6741,resultValidation,400,Bad Request,Thread Group 1-96,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6741,0,6371
1704703639767,7346,resultValidation,400,Bad Request,Thread Group 1-60,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,7346,0,6931
1704703640766,6349,resultValidation,400,Bad Request,Thread Group 1-109,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6349,0,5936
1704703647052,66,sendOTP,200,OK,Thread Group 1-115,text,true,,279,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,66,0,0
1704703640774,6346,resultValidation,400,Bad Request,Thread Group 1-127,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6346,0,5926
1704703640611,6510,resultValidation,400,Bad Request,Thread Group 1-116,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6510,0,6050
1704703640372,6750,resultValidation,400,Bad Request,Thread Group 1-100,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6750,0,6334
1704703641917,5207,resultValidation,400,Bad Request,Thread Group 1-153,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,5207,0,4694
1704703639638,7488,resultValidation,400,Bad Request,Thread Group 1-51,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,7487,0,7381
1704703640921,6205,resultValidation,400,Bad Request,Thread Group 1-137,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6205,0,5729
1704703647069,59,sendOTP,200,OK,Thread Group 1-131,text,true,,284,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,59,0,0
1704703639340,7788,resultValidation,400,Bad Request,Thread Group 1-26,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,7788,0,7675
1704703639980,7151,resultValidation,400,Bad Request,Thread Group 1-74,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,7151,0,6694
1704703647088,43,sendOTP,200,OK,Thread Group 1-35,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,43,0,0
1704703642017,5116,resultValidation,400,Bad Request,Thread Group 1-151,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,5116,0,4627
1704703646973,160,sendOTP,200,OK,Thread Group 1-110,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,160,0,0
1704703647086,49,sendOTP,200,OK,Thread Group 1-77,text,true,,284,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,49,0,0
1704703647105,31,sendOTP,200,OK,Thread Group 1-128,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,31,0,0
1704703640253,6885,resultValidation,400,Bad Request,Thread Group 1-92,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6885,0,6388
1704703647062,79,sendOTP,200,OK,Thread Group 1-169,text,true,,284,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,79,0,0
1704703647009,133,sendOTP,200,OK,Thread Group 1-165,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,133,0,0
1704703646945,199,sendOTP,200,OK,Thread Group 1-123,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,199,0,0
1704703647065,79,sendOTP,200,OK,Thread Group 1-157,text,true,,284,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,79,0,0
1704703640649,6498,resultValidation,400,Bad Request,Thread Group 1-117,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",290,253,188,188,https://testapi.logiqids.com/v1/user/result/login/validation/,6498,0,5958
1704703647098,49,sendOTP,200,OK,Thread Group 1-118,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,49,0,0
1704703647028,122,sendOTP,200,OK,Thread Group 1-20,text,true,,252,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,122,0,0
1704703647081,69,sendOTP,200,OK,Thread Group 1-126,text,true,,284,284,188,188,https://testapi.logiqids.com/v1/user/result/send/otp/,69,0,0
